ts,open,high,low,close,volume
1767628800000,3194.54,3201.69,3184.01,3188.64,24371.27
1767629700000,3188.64,3193.99,3171.2,3179.23,27856.98
1767630600000,3179.23,3185.7,3176.5,3177.93,8343.89
1767631500000,3177.93,3185.0,3173.28,3182.4,9061.41
1767632400000,3182.4,3186.88,3178.22,3181.29,8532.99
1767633300000,3181.29,3182.83,3157.36,3164.58,28509.95
1767634200000,3164.58,3189.54,3164.45,3186.26,20369.3
1767635100000,3186.26,3229.28,3186.06,3212.52,70796.3
1767636000000,3212.52,3217.94,3200.55,3209.75,27934.77
1767636900000,3209.75,3210.46,3185.43,3199.77,36479.16
1767637800000,3199.77,3205.32,3191.74,3200.12,9116.91
1767638700000,3200.12,3227.73,3200.0,3226.99,33850.32
1767639600000,3226.99,3227.67,3214.04,3220.05,19926.2
1767640500000,3220.05,3226.08,3214.43,3222.28,10471.08
1767641400000,3222.28,3225.97,3213.57,3218.32,14634.52
1767642300000,3218.32,3223.49,3213.6,3221.83,6342.02
1767643200000,3221.83,3244.99,3218.5,3236.17,43377.74
1767644100000,3236.17,3265.0,3230.15,3259.66,37664.11
1767645000000,3259.66,3259.67,3236.64,3241.75,35915.8
1767645900000,3241.75,3246.0,3231.52,3240.0,17237.24
1767646800000,3240.0,3246.67,3233.49,3235.0,9174.54
1767647700000,3235.0,3243.6,3230.95,3230.95,5602.32
1767648600000,3230.95,3241.68,3230.0,3239.17,7501.19
1767649500000,3239.17,3243.97,3235.42,3236.59,4813.94
1767650400000,3236.59,3237.67,3232.31,3235.87,10590.6
1767651300000,3235.87,3247.14,3235.87,3240.21,9146.19
1767652200000,3240.21,3248.81,3239.02,3244.08,5452.9
1767653100000,3244.08,3244.65,3227.0,3238.6,9882.45
1767654000000,3238.6,3240.11,3230.17,3231.75,4823.36
1767654900000,3231.75,3236.57,3226.76,3230.2,6190.92
1767655800000,3230.2,3233.95,3223.96,3229.59,10167.49
1767656700000,3229.59,3231.35,3223.74,3224.01,3828.79
1767657600000,3224.01,3229.88,3215.41,3215.69,9829.18
1767658500000,3215.69,3220.39,3213.6,3219.75,8882.25
1767659400000,3219.75,3219.75,3201.53,3205.03,19323.33
1767660300000,3205.03,3215.22,3202.61,3214.54,5654.87
1767661200000,3214.54,3225.57,3214.16,3222.03,13400.08
1767662100000,3222.03,3246.99,3220.97,3242.0,18143.06
1767663000000,3242.0,3243.3,3225.47,3226.47,8155.65
1767663900000,3226.47,3230.0,3215.13,3216.57,11272.9
1767664800000,3216.57,3222.99,3211.68,3215.71,5876.3
1767665700000,3215.71,3220.19,3213.61,3217.18,4412.53
1767666600000,3217.18,3219.81,3207.29,3213.77,6729.33
1767667500000,3213.77,3217.68,3211.25,3215.57,4591.55
1767668400000,3215.57,3220.83,3212.09,3218.28,5188.09
1767669300000,3218.28,3223.5,3215.03,3222.45,5731.19
1767670200000,3222.45,3232.79,3220.69,3224.32,9197.78
1767671100000,3224.32,3227.82,3221.02,3223.84,3802.65
1767672000000,3223.84,3232.13,3221.74,3230.25,3401.75
1767672900000,3230.25,3232.46,3223.64,3225.55,2225.24
1767673800000,3225.55,3230.5,3223.39,3223.67,2836.8
1767674700000,3223.67,3224.47,3221.25,3221.27,2581.11
1767675600000,3221.27,3226.26,3220.16,3223.68,4066.13
1767676500000,3223.68,3228.16,3220.4,3222.1,7934.43
1767677400000,3222.1,3226.02,3215.3,3217.2,6216.73
1767678300000,3217.2,3221.22,3215.0,3217.09,4055.84
1767679200000,3217.09,3224.47,3216.33,3222.02,5810.97
1767680100000,3222.02,3223.57,3216.71,3223.22,6509.01
1767681000000,3223.22,3251.62,3223.21,3246.89,28862.66
1767681900000,3246.89,3253.6,3239.5,3239.68,23126.01
1767682800000,3239.68,3241.41,3232.48,3232.67,6260.38
1767683700000,3232.67,3234.37,3217.46,3219.74,12661.02
1767684600000,3219.74,3220.26,3210.0,3217.21,17020.53
1767685500000,3217.21,3221.55,3209.46,3217.56,11405.04
1767686400000,3217.56,3227.64,3217.11,3220.2,8468.67
1767687300000,3220.2,3222.37,3212.48,3217.02,7484.13
1767688200000,3217.02,3219.44,3213.87,3218.24,2573.88
1767689100000,3218.24,3221.76,3214.91,3218.34,2018.43
1767690000000,3218.34,3226.2,3215.83,3221.07,4570.39
1767690900000,3221.07,3227.83,3221.07,3223.58,2650.45
1767691800000,3223.58,3225.61,3216.0,3220.39,10331.7
1767692700000,3220.39,3226.0,3219.07,3221.64,2989.33
1767693600000,3221.64,3229.43,3219.52,3226.1,4804.29
1767694500000,3226.1,3230.41,3223.05,3227.28,4743.85
1767695400000,3227.28,3228.93,3225.56,3226.68,1428.49
1767696300000,3226.68,3230.65,3225.6,3227.5,2749.7
1767697200000,3227.5,3238.23,3225.45,3236.7,7811.71
1767698100000,3236.7,3241.85,3231.84,3239.91,9591.05
1767699000000,3239.91,3240.21,3235.17,3239.1,5634.81
1767699900000,3239.1,3241.01,3234.83,3236.47,8657.75
1767700800000,3236.47,3244.38,3234.46,3239.68,7795.27
1767701700000,3239.68,3242.19,3236.41,3240.81,6938.39
1767702600000,3240.81,3241.5,3235.4,3238.11,4134.29
1767703500000,3238.11,3240.47,3235.61,3237.01,2662.99
1767704400000,3237.01,3237.5,3227.57,3233.92,10816.17
1767705300000,3233.92,3235.76,3230.0,3233.88,4162.14
1767706200000,3233.88,3235.46,3230.67,3233.81,3211.41
1767707100000,3233.81,3238.0,3228.82,3236.09,4046.04
1767708000000,3236.09,3282.99,3236.09,3274.08,77746.99
1767708900000,3274.08,3308.0,3274.08,3304.73,91917.93
1767709800000,3304.73,3304.98,3284.27,3289.99,57477.46
1767710700000,3289.99,3291.75,3263.17,3276.48,65974.04
1767711600000,3276.48,3291.89,3268.94,3279.61,30222.76
1767712500000,3279.61,3301.61,3279.61,3295.68,20490.96
1767713400000,3295.68,3298.19,3258.26,3269.17,42170.11
1767714300000,3269.17,3271.95,3261.51,3270.62,15262.9
1767715200000,3270.62,3277.84,3260.0,3266.36,24574.54
1767716100000,3266.36,3268.58,3244.51,3247.1,38974.98
1767717000000,3247.1,3256.29,3232.18,3241.17,37010.94
1767717900000,3241.17,3251.92,3233.23,3250.0,22976.41
1767718800000,3250.0,3252.99,3242.4,3245.85,13879.47
1767719700000,3245.85,3251.32,3237.05,3247.17,8023.76
1767720600000,3247.17,3258.88,3237.38,3239.38,20948.0
1767721500000,3239.38,3239.74,3188.0,3194.73,99617.76
1767722400000,3194.73,3218.91,3181.09,3214.71,64704.49
1767723300000,3214.71,3223.88,3212.01,3219.47,19100.83
1767724200000,3219.47,3225.62,3215.0,3220.0,8821.14
1767725100000,3220.0,3231.5,3216.83,3217.6,19296.22
1767726000000,3217.6,3227.31,3211.45,3225.85,8074.59
1767726900000,3225.85,3228.33,3220.64,3223.44,5030.89
1767727800000,3223.44,3228.79,3219.68,3222.36,5706.73
1767728700000,3222.36,3226.42,3218.99,3222.0,2986.09
1767729600000,3222.0,3236.0,3221.54,3234.94,11895.74
1767730500000,3234.94,3242.75,3232.72,3238.87,7019.95
1767731400000,3238.87,3249.2,3238.39,3244.75,6535.58
1767732300000,3244.75,3247.0,3240.3,3240.3,5292.02
1767733200000,3240.3,3254.0,3236.18,3253.5,13525.68
1767734100000,3253.5,3290.76,3252.71,3281.83,66168.74
1767735000000,3281.83,3302.47,3281.83,3290.01,42860.93
1767735900000,3290.01,3292.77,3271.79,3274.59,29131.1
1767736800000,3274.59,3289.61,3273.06,3273.24,10906.75
1767737700000,3273.24,3278.21,3266.71,3272.11,10103.91
1767738600000,3272.11,3272.93,3264.02,3269.71,3642.71
1767739500000,3269.71,3279.63,3269.38,3276.35,7160.31
1767740400000,3276.35,3288.09,3275.0,3287.31,5996.85
1767741300000,3287.31,3290.76,3279.9,3287.52,9170.26
1767742200000,3287.52,3293.12,3286.1,3290.08,7767.6
1767743100000,3290.08,3300.7,3290.08,3295.88,16161.08
1767744000000,3295.88,3295.95,3283.71,3286.27,8103.6
1767744900000,3286.27,3288.99,3279.0,3279.78,9503.35
1767745800000,3279.78,3280.47,3268.58,3272.28,17092.68
1767746700000,3272.28,3274.23,3253.7,3256.05,15771.42
1767747600000,3256.05,3270.74,3256.05,3265.97,12621.41
1767748500000,3265.97,3265.97,3245.03,3254.46,24238.98
1767749400000,3254.46,3255.99,3243.63,3244.32,9213.18
1767750300000,3244.32,3247.63,3237.42,3243.52,11636.83
1767751200000,3243.52,3252.43,3237.99,3251.19,16499.03
1767752100000,3251.19,3253.7,3244.65,3248.55,7461.79
1767753000000,3248.55,3263.41,3245.0,3263.24,11988.52
1767753900000,3263.24,3273.28,3259.31,3268.5,13321.08
1767754800000,3268.5,3274.0,3267.14,3270.9,6195.78
1767755700000,3270.9,3281.0,3269.27,3273.6,10007.5
1767756600000,3273.6,3275.14,3263.58,3265.75,8681.32
1767757500000,3265.75,3267.94,3263.44,3265.32,2795.2
1767758400000,3265.32,3270.74,3259.08,3263.47,4233.29
1767759300000,3263.47,3265.28,3258.84,3261.75,2493.67
1767760200000,3261.75,3262.87,3252.16,3261.0,6022.84
1767761100000,3261.0,3261.0,3254.5,3254.88,3479.49
1767762000000,3254.88,3255.21,3248.41,3254.36,9014.25
1767762900000,3254.36,3258.39,3249.45,3251.78,4597.62
1767763800000,3251.78,3260.96,3251.78,3254.96,3144.41
1767764700000,3254.96,3254.96,3245.3,3246.66,8233.54
1767765600000,3246.66,3252.29,3246.28,3250.57,3717.49
1767766500000,3250.57,3256.4,3248.57,3255.05,4842.13
1767767400000,3255.05,3258.24,3247.15,3247.17,6239.3
1767768300000,3247.17,3253.75,3247.13,3249.5,4982.31
1767769200000,3249.5,3256.8,3249.49,3256.07,6025.55
1767770100000,3256.07,3260.51,3255.99,3258.2,4023.09
1767771000000,3258.2,3261.09,3254.21,3254.21,6501.49
1767771900000,3254.21,3254.87,3251.43,3253.73,4838.51
1767772800000,3253.73,3260.66,3252.41,3256.74,5193.25
1767773700000,3256.74,3262.24,3251.06,3254.67,6417.18
1767774600000,3254.67,3259.34,3251.52,3252.66,3366.27
1767775500000,3252.66,3259.63,3250.94,3252.82,3897.04
1767776400000,3252.82,3253.34,3231.6,3232.92,31429.12
1767777300000,3232.92,3238.05,3219.9,3227.4,29774.62
1767778200000,3227.4,3228.84,3200.06,3208.01,54215.19
1767779100000,3208.01,3208.01,3196.0,3198.01,30778.17
1767780000000,3198.01,3209.15,3193.31,3208.49,35411.35
1767780900000,3208.49,3210.43,3204.94,3209.26,9495.62
1767781800000,3209.26,3220.65,3209.0,3212.21,17847.44
1767782700000,3212.21,3221.98,3210.33,3217.01,14004.82
1767783600000,3217.01,3224.0,3214.37,3222.49,7648.41
1767784500000,3222.49,3226.22,3221.35,3225.0,7613.16
1767785400000,3225.0,3226.66,3219.51,3223.62,6817.19
1767786300000,3223.62,3224.19,3215.63,3218.97,9606.56
1767787200000,3218.97,3221.24,3208.15,3213.77,10705.47
1767788100000,3213.77,3218.95,3212.08,3214.79,5297.12
1767789000000,3214.79,3218.1,3211.12,3212.24,5900.01
1767789900000,3212.24,3216.15,3211.59,3211.99,3658.42
1767790800000,3211.99,3215.75,3201.52,3202.34,13478.39
1767791700000,3202.34,3227.61,3200.14,3222.15,16662.52
1767792600000,3222.15,3223.35,3213.64,3216.39,5912.33
1767793500000,3216.39,3217.36,3208.52,3210.72,7948.28
1767794400000,3210.72,3210.89,3185.28,3194.14,52454.7
1767795300000,3194.14,3197.44,3187.35,3192.45,15795.58
1767796200000,3192.45,3203.99,3161.52,3189.57,102385.75
1767797100000,3189.57,3199.9,3183.73,3189.75,32855.87
1767798000000,3189.75,3191.52,3156.93,3166.52,56591.6
1767798900000,3166.52,3167.86,3142.58,3159.36,58382.65
1767799800000,3159.36,3165.0,3151.0,3160.19,21326.76
1767800700000,3160.19,3172.8,3157.37,3163.31,30231.79
1767801600000,3163.31,3173.61,3160.74,3171.29,11402.02
1767802500000,3171.29,3178.44,3163.7,3167.53,14008.62
1767803400000,3167.53,3169.09,3148.04,3164.01,24646.85
1767804300000,3164.01,3167.0,3153.61,3155.83,6503.41
1767805200000,3155.83,3161.12,3149.21,3155.77,14684.69
1767806100000,3155.77,3168.47,3155.14,3167.62,7894.86
1767807000000,3167.62,3169.76,3157.24,3161.44,4686.35
1767807900000,3161.44,3162.91,3143.2,3150.06,12120.68
1767808800000,3150.06,3153.85,3145.0,3151.68,7327.71
1767809700000,3151.68,3153.63,3130.01,3150.29,36675.7
1767810600000,3150.29,3163.9,3150.29,3151.17,15979.14
1767811500000,3151.17,3155.0,3135.61,3144.73,17116.91
1767812400000,3144.73,3154.0,3135.09,3137.75,19087.52
1767813300000,3137.75,3139.47,3123.41,3135.01,30161.27
1767814200000,3135.01,3147.89,3133.96,3142.14,16111.69
1767815100000,3142.14,3150.0,3141.62,3143.83,5153.62
1767816000000,3143.83,3149.86,3133.12,3135.16,9646.07
1767816900000,3135.16,3139.35,3126.17,3132.53,10184.82
1767817800000,3132.53,3139.8,3131.36,3136.81,6474.1
1767818700000,3136.81,3140.92,3134.22,3137.21,6400.2
1767819600000,3137.21,3144.53,3136.8,3143.25,4632.15
1767820500000,3143.25,3145.54,3140.0,3144.99,4005.08
1767821400000,3144.99,3149.94,3143.26,3149.02,4948.87
1767822300000,3149.02,3151.2,3147.0,3148.0,2701.66
1767823200000,3148.0,3151.99,3141.57,3141.87,9059.97
1767824100000,3141.87,3155.01,3141.86,3153.96,6149.08
1767825000000,3153.96,3165.0,3149.19,3150.08,9915.82
1767825900000,3150.08,3154.89,3143.11,3151.45,4574.4
1767826800000,3151.45,3153.88,3141.94,3153.88,12037.31
1767827700000,3153.88,3180.77,3153.16,3169.11,43364.48
1767828600000,3169.11,3171.13,3160.54,3164.1,5770.44
1767829500000,3164.1,3169.0,3160.52,3167.3,3405.89
1767830400000,3167.3,3172.87,3160.0,3160.85,6845.04
1767831300000,3160.85,3160.85,3154.89,3156.63,7880.19
1767832200000,3156.63,3165.67,3153.37,3165.0,7697.59
1767833100000,3165.0,3174.62,3165.0,3169.14,13762.93
1767834000000,3169.14,3172.99,3166.86,3172.95,5434.25
1767834900000,3172.95,3179.86,3166.87,3176.18,5157.44
1767835800000,3176.18,3176.62,3169.6,3173.1,4733.3
1767836700000,3173.1,3176.59,3170.78,3174.05,2584.64
1767837600000,3174.05,3183.35,3168.13,3179.66,9291.59
1767838500000,3179.66,3180.67,3160.0,3167.61,12535.0
1767839400000,3167.61,3167.61,3151.53,3153.59,15816.34
1767840300000,3153.59,3158.32,3146.32,3157.79,11662.06
1767841200000,3157.79,3164.86,3154.46,3161.66,6903.97
1767842100000,3161.66,3162.3,3150.0,3150.7,7530.1
1767843000000,3150.7,3154.76,3130.29,3138.19,20561.75
1767843900000,3138.19,3141.37,3131.25,3140.86,14465.83
1767844800000,3140.86,3144.99,3136.75,3142.81,7707.93
1767845700000,3142.81,3157.1,3142.76,3155.01,9654.99
1767846600000,3155.01,3157.9,3151.66,3152.49,8942.88
1767847500000,3152.49,3156.2,3149.81,3152.52,4384.99
1767848400000,3152.52,3160.26,3152.0,3154.99,7952.02
1767849300000,3154.99,3159.36,3152.16,3152.39,3682.07
1767850200000,3152.39,3155.51,3145.84,3147.61,4806.99
1767851100000,3147.61,3149.0,3140.17,3141.61,6876.31
1767852000000,3141.61,3144.73,3123.0,3130.19,33004.37
1767852900000,3130.19,3130.2,3111.63,3115.67,45554.51
1767853800000,3115.67,3123.89,3113.3,3119.64,16390.3
1767854700000,3119.64,3121.67,3103.0,3103.68,30961.89
1767855600000,3103.68,3110.56,3088.15,3108.65,67600.83
1767856500000,3108.65,3120.76,3105.95,3119.47,15857.76
1767857400000,3119.47,3131.23,3115.82,3128.34,17879.66
1767858300000,3128.34,3130.27,3123.83,3125.89,9311.28
1767859200000,3125.89,3133.38,3124.27,3131.02,6667.96
1767860100000,3131.02,3133.88,3126.95,3131.9,7694.58
1767861000000,3131.9,3136.28,3122.42,3123.84,9305.35
1767861900000,3123.84,3124.52,3112.0,3115.27,16574.14
1767862800000,3115.27,3123.45,3108.63,3119.04,14883.47
1767863700000,3119.04,3119.04,3104.89,3105.33,8980.42
1767864600000,3105.33,3112.69,3103.36,3112.38,7358.71
1767865500000,3112.38,3116.47,3107.66,3110.14,5001.69
1767866400000,3110.14,3110.89,3095.0,3106.61,23584.46
1767867300000,3106.61,3118.34,3105.28,3115.66,12676.24
1767868200000,3115.66,3122.07,3115.45,3116.71,7754.4
1767869100000,3116.71,3132.07,3116.7,3126.59,22733.26
1767870000000,3126.59,3130.0,3120.0,3122.09,11117.88
1767870900000,3122.09,3125.0,3112.85,3120.93,12651.88
1767871800000,3120.93,3121.37,3110.96,3113.09,10724.79
1767872700000,3113.09,3119.85,3111.58,3119.4,8049.35
1767873600000,3119.4,3119.87,3093.35,3101.48,26834.18
1767874500000,3101.48,3106.63,3097.59,3104.78,12202.62
1767875400000,3104.78,3107.14,3082.44,3097.16,40065.6
1767876300000,3097.16,3102.35,3091.19,3093.57,13028.12
1767877200000,3093.57,3097.91,3092.75,3093.87,4686.86
1767878100000,3093.87,3098.95,3091.61,3098.08,3941.56
1767879000000,3098.08,3101.36,3088.7,3097.5,11234.44
1767879900000,3097.5,3099.48,3090.32,3094.89,4960.04
1767880800000,3094.89,3094.89,3072.0,3091.07,42460.04
1767881700000,3091.07,3091.7,3062.75,3077.46,43109.28
1767882600000,3077.46,3083.74,3057.0,3057.12,61956.53
1767883500000,3057.12,3087.28,3052.37,3075.9,51515.14
1767884400000,3075.9,3090.59,3065.25,3083.77,27409.4
1767885300000,3083.77,3106.07,3081.53,3102.15,42518.28
1767886200000,3102.15,3111.27,3088.06,3094.8,29439.13
1767887100000,3094.8,3104.67,3084.58,3102.94,24503.13
1767888000000,3102.94,3107.21,3094.46,3097.5,23429.51
1767888900000,3097.5,3101.01,3091.19,3100.05,8823.63
1767889800000,3100.05,3112.81,3088.21,3108.45,23349.63
1767890700000,3108.45,3122.67,3108.43,3120.9,25385.26
1767891600000,3120.9,3127.78,3117.31,3122.81,28028.34
1767892500000,3122.81,3124.01,3108.64,3111.6,15185.52
1767893400000,3111.6,3122.08,3111.6,3121.06,9239.69
1767894300000,3121.06,3137.89,3120.72,3133.34,17715.09
1767895200000,3133.34,3134.1,3121.34,3121.55,10588.06
1767896100000,3121.55,3128.34,3119.52,3123.83,11755.82
1767897000000,3123.83,3128.57,3116.32,3118.99,10592.8
1767897900000,3118.99,3124.14,3113.52,3118.85,12835.72
1767898800000,3118.85,3127.59,3114.74,3122.89,6543.23
1767899700000,3122.89,3122.89,3106.66,3115.0,9531.53
1767900600000,3115.0,3124.75,3113.96,3115.15,6569.2
1767901500000,3115.15,3118.65,3102.47,3109.85,9223.84
1767902400000,3109.85,3109.85,3087.31,3095.37,23965.1
1767903300000,3095.37,3101.29,3090.0,3094.19,7028.23
1767904200000,3094.19,3105.02,3093.73,3099.51,9523.9
1767905100000,3099.51,3108.52,3099.22,3106.12,6932.17
1767906000000,3106.12,3113.77,3106.12,3112.0,5104.46
1767906900000,3112.0,3112.77,3105.98,3108.2,3799.13
1767907800000,3108.2,3120.81,3106.01,3116.27,7490.38
1767908700000,3116.27,3122.01,3114.84,3117.95,6998.67
1767909600000,3117.95,3129.44,3116.56,3125.49,6896.79
1767910500000,3125.49,3125.5,3119.73,3121.29,4977.68
1767911400000,3121.29,3121.29,3106.25,3109.94,8484.63
1767912300000,3109.94,3118.52,3109.94,3118.0,2669.73
1767913200000,3118.0,3120.8,3115.9,3117.24,3244.11
1767914100000,3117.24,3120.27,3116.0,3117.1,1518.98
1767915000000,3117.1,3118.14,3107.66,3108.07,5694.02
1767915900000,3108.07,3111.67,3104.53,3105.48,4513.98
1767916800000,3105.48,3113.79,3104.0,3110.2,5227.95
1767917700000,3110.2,3111.22,3103.01,3103.91,3316.16
1767918600000,3103.91,3113.74,3103.91,3112.22,3142.32
1767919500000,3112.22,3116.81,3111.04,3114.56,3011.27
1767920400000,3114.56,3116.53,3112.4,3113.38,3039.58
1767921300000,3113.38,3144.26,3097.0,3137.91,48681.52
1767922200000,3137.91,3147.0,3078.5,3097.44,64399.49
1767923100000,3097.44,3104.85,3096.81,3103.86,5081.69
1767924000000,3103.86,3124.93,3101.87,3122.01,15308.62
1767924900000,3122.01,3125.29,3115.82,3116.97,8351.84
1767925800000,3116.97,3119.99,3110.62,3115.0,3577.99
1767926700000,3115.0,3117.85,3105.38,3108.19,6884.62
1767927600000,3108.19,3116.37,3104.81,3113.14,3250.07
1767928500000,3113.14,3116.64,3101.1,3106.1,5039.27
1767929400000,3106.1,3116.0,3103.63,3113.28,3777.02
1767930300000,3113.28,3120.0,3112.78,3118.2,3621.67
1767931200000,3118.2,3121.0,3114.1,3115.43,5859.42
1767932100000,3115.43,3122.78,3114.48,3120.97,1758.75
1767933000000,3120.97,3123.3,3109.99,3113.25,12240.32
1767933900000,3113.25,3116.9,3113.25,3115.0,1474.44
1767934800000,3115.0,3120.19,3115.0,3117.75,3433.43
1767935700000,3117.75,3118.7,3112.57,3116.39,3100.94
1767936600000,3116.39,3118.05,3112.09,3114.07,2642.96
1767937500000,3114.07,3118.87,3113.39,3117.42,2727.58
1767938400000,3117.42,3118.78,3116.72,3117.33,2444.62
1767939300000,3117.33,3121.0,3116.37,3116.4,3850.45
1767940200000,3116.4,3123.16,3116.03,3122.66,6565.74
1767941100000,3122.66,3124.49,3119.45,3121.77,2606.62
1767942000000,3121.77,3122.5,3115.67,3117.06,6560.91
1767942900000,3117.06,3118.86,3114.56,3117.08,2947.23
1767943800000,3117.08,3117.47,3111.59,3114.03,5518.29
1767944700000,3114.03,3115.66,3108.51,3109.11,9978.85
1767945600000,3109.11,3113.42,3098.14,3106.77,16931.96
1767946500000,3106.77,3113.81,3106.18,3107.85,4579.25
1767947400000,3107.85,3109.4,3081.88,3085.41,28320.61
1767948300000,3085.41,3088.88,3064.88,3080.88,53845.23
1767949200000,3080.88,3097.3,3079.84,3091.0,19776.66
1767950100000,3091.0,3099.59,3085.77,3097.98,17222.02
1767951000000,3097.98,3098.11,3091.75,3094.45,5409.75
1767951900000,3094.45,3095.68,3089.39,3090.5,5610.24
1767952800000,3090.5,3095.67,3086.19,3092.45,5107.29
1767953700000,3092.45,3096.97,3092.37,3092.37,2434.64
1767954600000,3092.37,3097.34,3091.24,3095.39,3017.87
1767955500000,3095.39,3097.79,3094.8,3094.9,1986.53
1767956400000,3094.9,3097.85,3092.63,3097.1,2313.94
1767957300000,3097.1,3102.86,3096.49,3098.42,5401.27
1767958200000,3098.42,3101.7,3093.41,3096.08,3221.27
1767959100000,3096.08,3096.68,3085.8,3088.59,8147.11
1767960000000,3088.59,3094.77,3087.62,3087.93,3037.98
1767960900000,3087.93,3087.94,3080.04,3084.35,10606.68
1767961800000,3084.35,3087.65,3081.23,3084.01,4261.59
1767962700000,3084.01,3087.0,3082.01,3082.91,3785.06
1767963600000,3082.91,3092.8,3081.59,3091.23,8327.26
1767964500000,3091.23,3102.85,3090.85,3097.26,14832.06
1767965400000,3097.26,3109.96,3083.05,3093.65,43109.7
1767966300000,3093.65,3099.75,3086.85,3096.57,8643.48
1767967200000,3096.57,3097.11,3076.0,3080.09,13512.7
1767968100000,3080.09,3094.62,3078.72,3093.5,10500.75
1767969000000,3093.5,3095.49,3068.18,3070.4,40251.79
1767969900000,3070.4,3079.0,3058.5,3076.92,34107.23
1767970800000,3076.92,3081.62,3055.31,3076.37,29789.32
1767971700000,3076.37,3139.14,3073.22,3128.48,75201.39
1767972600000,3128.48,3141.99,3109.22,3110.92,71354.5
1767973500000,3110.92,3126.17,3092.6,3110.69,46752.53
1767974400000,3110.69,3141.94,3109.05,3141.48,46252.86
1767975300000,3141.48,3144.5,3122.44,3125.46,32787.68
1767976200000,3125.46,3130.22,3118.44,3125.45,8132.99
1767977100000,3125.45,3135.79,3122.6,3132.08,11946.76
1767978000000,3132.08,3133.88,3115.03,3121.55,15202.07
1767978900000,3121.55,3122.17,3106.37,3109.79,17426.13
1767979800000,3109.79,3113.95,3102.47,3105.52,7728.61
1767980700000,3105.52,3118.38,3103.2,3112.62,6980.2
